Wed May 24 18:32:48 2023,99,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:49 2023,100,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:50 2023,101,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:51 2023,102,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:52 2023,103,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:53 2023,104,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:54 2023,105,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:55 2023,106,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:56 2023,107,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:58 2023,108,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:32:59 2023,109,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:00 2023,110,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:01 2023,111,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:02 2023,112,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:03 2023,113,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:04 2023,114,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:05 2023,115,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:06 2023,116,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:08 2023,117,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:09 2023,118,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:10 2023,119,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:11 2023,120,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:12 2023,121,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:13 2023,122,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:14 2023,123,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:15 2023,124,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:16 2023,0,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:17 2023,1,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:19 2023,2,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:20 2023,3,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:21 2023,4,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:22 2023,5,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:23 2023,6,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:24 2023,7,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:25 2023,8,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:26 2023,9,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:27 2023,10,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:28 2023,11,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:29 2023,12,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:31 2023,13,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:32 2023,14,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:33 2023,15,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:34 2023,16,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:35 2023,17,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:36 2023,18,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:37 2023,19,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:38 2023,20,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:39 2023,21,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:40 2023,22,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:43 2023,0,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:46 2023,1,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:49 2023,2,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:53 2023,3,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:56 2023,4,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:33:59 2023,5,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:02 2023,6,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:05 2023,7,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:08 2023,8,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:11 2023,9,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:14 2023,10,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:17 2023,11,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:21 2023,12,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:24 2023,13,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:27 2023,14,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:30 2023,15,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:33 2023,16,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:36 2023,17,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:39 2023,18,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:42 2023,19,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:46 2023,20,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:49 2023,21,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:52 2023,22,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:55 2023,23,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:34:58 2023,24,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:01 2023,25,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:04 2023,26,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:07 2023,27,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:11 2023,28,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:14 2023,29,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:17 2023,30,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:20 2023,31,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:23 2023,32,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:26 2023,33,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:29 2023,34,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:32 2023,35,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:35 2023,36,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:39 2023,37,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:42 2023,38,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:45 2023,39,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:48 2023,40,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:51 2023,41,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:54 2023,42,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:35:57 2023,43,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:00 2023,44,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:04 2023,45,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:07 2023,46,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:10 2023,47,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:13 2023,48,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:16 2023,49,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:19 2023,50,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:22 2023,51,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:25 2023,52,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:29 2023,53,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:32 2023,54,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:35 2023,55,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:38 2023,56,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:41 2023,57,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:44 2023,58,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:48 2023,59,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:51 2023,60,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:36:57 2023,61,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:00 2023,62,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:04 2023,63,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:07 2023,64,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:10 2023,65,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:13 2023,66,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:16 2023,67,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:19 2023,68,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:22 2023,69,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:26 2023,70,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:29 2023,71,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:37:32 2023,72,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:20 2023,0,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:24 2023,1,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:27 2023,2,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:30 2023,3,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:33 2023,4,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:36 2023,5,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:39 2023,6,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:42 2023,7,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:45 2023,8,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:46 2023,9,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:47 2023,10,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:48 2023,11,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:49 2023,12,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:50 2023,13,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:51 2023,14,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:52 2023,15,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:53 2023,16,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:54 2023,17,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:56 2023,18,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:57 2023,19,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:58 2023,20,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:38:59 2023,21,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:00 2023,22,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:01 2023,23,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:02 2023,24,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:03 2023,25,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:04 2023,26,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:05 2023,27,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:07 2023,28,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:08 2023,29,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:09 2023,30,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:10 2023,31,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:11 2023,32,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:12 2023,33,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:13 2023,34,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:14 2023,35,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:15 2023,36,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:16 2023,37,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:18 2023,38,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:19 2023,39,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:20 2023,40,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:21 2023,41,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:22 2023,42,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:23 2023,43,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:24 2023,44,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:25 2023,45,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:26 2023,46,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:27 2023,47,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:28 2023,48,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:30 2023,49,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:31 2023,50,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:32 2023,51,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:33 2023,52,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:34 2023,53,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:35 2023,54,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:36 2023,55,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:37 2023,56,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:38 2023,57,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:39 2023,58,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:41 2023,59,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:42 2023,60,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:43 2023,61,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:44 2023,62,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:45 2023,63,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:46 2023,64,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:47 2023,65,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:48 2023,66,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:49 2023,67,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:50 2023,68,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:52 2023,69,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:53 2023,70,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:54 2023,71,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:55 2023,72,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:56 2023,73,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:57 2023,74,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:58 2023,75,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:39:59 2023,76,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:00 2023,77,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:02 2023,78,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:03 2023,79,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:04 2023,80,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:05 2023,81,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:06 2023,82,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:07 2023,83,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:08 2023,84,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:09 2023,85,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:10 2023,86,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:11 2023,87,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:12 2023,88,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:14 2023,89,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:15 2023,90,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:16 2023,91,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:17 2023,92,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:18 2023,93,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:19 2023,94,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:20 2023,95,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:21 2023,96,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:22 2023,97,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:23 2023,98,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:25 2023,99,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:26 2023,100,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:27 2023,101,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:28 2023,102,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:29 2023,103,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:30 2023,104,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:31 2023,105,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:32 2023,106,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:33 2023,107,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:34 2023,108,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:36 2023,109,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:37 2023,110,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:38 2023,111,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:39 2023,112,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:40 2023,113,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:41 2023,114,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:42 2023,115,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:43 2023,116,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:44 2023,117,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:45 2023,118,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:46 2023,119,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:48 2023,120,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:49 2023,121,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:50 2023,122,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:51 2023,123,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:52 2023,124,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:53 2023,0,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:54 2023,1,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:55 2023,2,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:56 2023,3,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:57 2023,4,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:40:59 2023,5,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:00 2023,6,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:01 2023,7,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:02 2023,8,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:03 2023,9,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:04 2023,10,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:05 2023,11,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:06 2023,12,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:07 2023,13,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:08 2023,14,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:09 2023,15,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:11 2023,16,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:12 2023,17,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:13 2023,18,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:14 2023,19,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:15 2023,20,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:16 2023,21,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:17 2023,22,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:18 2023,23,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:19 2023,24,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:20 2023,25,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:22 2023,26,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:23 2023,27,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:24 2023,28,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:25 2023,29,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:26 2023,30,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:27 2023,31,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:28 2023,32,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:29 2023,33,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:30 2023,34,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:31 2023,35,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:32 2023,36,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:34 2023,37,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:35 2023,38,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:36 2023,39,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:37 2023,40,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:38 2023,41,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:39 2023,42,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:40 2023,43,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:41 2023,44,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:42 2023,45,2,0.23543999999999998,0.24274000000000007
Wed May 24 18:41:44 2023,46,2,0.23543999999999998,0.24274000000000007
